date;message_id;reply_to_msg_id;channel_name;channel_id;sender;sender_id;message;views;comments;reactions;channel_members_count;channel_url;reactions_total;forwarded;forwards;topic_title
2018-08-19 18:50:54+00:00;664;;Анжела Петкова | ИИ на практике;1277008397;;-1;Хотите узнать какие крутые обновления сейчас на тестах?;88;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-19 18:50:26+00:00;663;;Анжела Петкова | ИИ на практике;1277008397;;-1;Когда же будет музыка для сториз и в России? Instagram...;80;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-19 17:30:54+00:00;662;;Анжела Петкова | ИИ на практике;1277008397;;-1;https://vk.com/wall82289684_6619 тут много важных мыслей собрано;96;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-19 17:30:43+00:00;661;;Анжела Петкова | ИИ на практике;1277008397;;-1;Мой день прошёл очень мощно. Ловите и читайте пост.;77;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-18 19:04:49+00:00;660;;Анжела Петкова | ИИ на практике;1277008397;;-1;MediaMessage;104;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-18 19:04:05+00:00;659;;Анжела Петкова | ИИ на практике;1277008397;;-1;Хочу быть такой же равнодушной к критике в комментариях. 🙈;92;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-18 18:59:35+00:00;658;;Анжела Петкова | ИИ на практике;1277008397;;-1;Только посмотрите какое звёздное небо на высоте в горах ✨;91;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-18 18:59:11+00:00;657;;Анжела Петкова | ИИ на практике;1277008397;;-1;Сейчас смотрю на фотографии и дух захватывает. 🙈❤️;87;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-18 15:13:36+00:00;656;;Анжела Петкова | ИИ на практике;1277008397;;-1;и никакой вид на Москву сити не сравнится с этим. тысячи километров гор. сильные порывы ветра. отдышка после подъема. реальное физическое преодоление себя. и абсолютная тишина....слышен только треск снега под ногами;91;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-18 15:13:29+00:00;655;;Анжела Петкова | ИИ на практике;1277008397;;-1;MediaMessage;85;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-18 15:13:29+00:00;654;;Анжела Петкова | ИИ на практике;1277008397;;-1;MediaMessage;86;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-18 15:13:04+00:00;653;;Анжела Петкова | ИИ на практике;1277008397;;-1;Тут осталось моё сердце. не было в моей жизни места лучше, чем это.;78;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-18 14:36:56+00:00;652;;Анжела Петкова | ИИ на практике;1277008397;;-1;На подумать;84;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-18 12:56:36+00:00;651;;Анжела Петкова | ИИ на практике;1277008397;;-1;https://vk.com/im?media=&sel=-75465440 пишите сюда ПРИВЕТ. Дальше выбирайте INSTAGRAM. И поехали ⛵⚡;90;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-18 12:54:40+00:00;650;;Анжела Петкова | ИИ на практике;1277008397;;-1;Хотите увидеть бота? 🔥;79;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-18 11:00:51+00:00;649;;Анжела Петкова | ИИ на практике;1277008397;;-1;Сижу забежала в кафе, кофе выпить.;85;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-18 10:58:43+00:00;648;;Анжела Петкова | ИИ на практике;1277008397;;-1;Сегодня уже было несколько встреч. Сейчас закончилась встреча с владельцем клиники. Он реально кайфовый. Настолько системный, считает каждую циферку, автоматизирует все и делает работающие системы.;84;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-17 22:36:01+00:00;647;;Анжела Петкова | ИИ на практике;1277008397;;-1;Интересно почитать эту книгу;86;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-17 22:35:56+00:00;646;;Анжела Петкова | ИИ на практике;1277008397;;-1;MediaMessage;91;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-17 22:22:28+00:00;645;;Анжела Петкова | ИИ на практике;1277008397;;-1;http://www.forbes.ru/karera-i-svoy-biznes/365853-gibkiy-mir-kak-hotyat-rabotat-v-shvecii-anglii-i-rossii очень интересная статья, связанная напрямую с моим бизнесом;102;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-17 22:20:20+00:00;644;;Анжела Петкова | ИИ на практике;1277008397;;-1;Год назад я читала в свободное время Лайфхакер. И только что я заметила, что сейчас я читаю в перерывах Forbes или умные книжки. И я кайфанула от этого факта.;89;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-17 16:59:05+00:00;643;;Анжела Петкова | ИИ на практике;1277008397;;-1;У нас тут вечерние вебинары. Лёша вещает с экрана;88;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-17 11:41:23+00:00;642;;Анжела Петкова | ИИ на практике;1277008397;;-1;Я пытаюсь не мешать.;89;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-17 11:41:08+00:00;641;;Анжела Петкова | ИИ на практике;1277008397;;-1;Посадила соседа за ноут. Пытается разобраться.;82;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-17 11:40:23+00:00;640;;Анжела Петкова | ИИ на практике;1277008397;;-1;Тут истерика уже началась.;81;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-17 11:40:13+00:00;639;;Анжела Петкова | ИИ на практике;1277008397;;-1;Пытаюсь успокоиться. Тут треш. Сегодня до вечера надо записать видео с трансляцией экрана. Завтра будет трипваер на выступлении Лёши. А видео не хочет показывать экран или сохраняться. Уже 4 часа не могу разобраться.;82;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-17 05:45:27+00:00;638;;Анжела Петкова | ИИ на практике;1277008397;;-1;И я кайфую от этого факта.;88;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-17 05:33:24+00:00;637;;Анжела Петкова | ИИ на практике;1277008397;;-1;Реально для меня франчайзи  Лёшиного агентство, да и вообще вся команда, и директор Катя, эти люди настолько родные.;83;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-17 05:31:46+00:00;636;;Анжела Петкова | ИИ на практике;1277008397;;-1;Я там в чате наставников вчера писала как я всех люблю ❤️ и тут утром ответ;83;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-17 05:30:27+00:00;635;;Анжела Петкова | ИИ на практике;1277008397;;-1;Доброе утро. Оно началось с такой великолепной милоты😍❤️;80;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-16 23:38:40+00:00;634;;Анжела Петкова | ИИ на практике;1277008397;;-1;Жесть. Почти 3 ночи а я ещё не сплю.;81;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-16 18:59:34+00:00;633;;Анжела Петкова | ИИ на практике;1277008397;;-1;И купила вот это. Да, никак не дешёвые компании. Но на своём лице точно нельзя экономить.;80;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-16 18:59:07+00:00;632;;Анжела Петкова | ИИ на практике;1277008397;;-1;MediaMessage;82;;;52877;https://t.me/anjela_p;0;0;0;
2018-08-16 18:59:03+00:00;631;;Анжела Петкова | ИИ на практике;1277008397;;-1;А в это время я купила себе кайфовые штучки. Больше 9 месяцев не покупала ничего для лица. 😂 Ни косметики, ни по уходу, ничего. И сегодня увидела себя в зеркале 😂;74;;;52877;https://t.me/anjela_p;0;0;0;
